Input_1,Input_2,Predicted_Output_1,Predicted_Output_2,Expected_Output_1,Expected_Output_2
0.499684603,0.30139426,0.8161828479438331,0.43699548329486904,0.8020475868112404,0.4652201730028339
0.5039371663837705,0.4619734805047935,0.809998550051064,0.4742352933249744,0.5848395391294872,0.5495383375337733
0.5208882389386099,0.1347492657513778,0.8736216108254222,0.5065115297767904,0.63402426,0.5442249882614665
0.5228328328350639,0.027994142,0.9170267063079777,0.5235795404870609,0.8087316829913371,0.5001148830470606
0.5362936932905473,0.2886235317819451,0.8181040188021346,0.5847155807227803,0.4398783857098934,0.4994910923574522
0.473817079,0.3173777737072663,0.7053249454140306,0.34541730810378213,0.5398464317278947,0.5017803381667054
0.5255414721274847,0.1760618196455089,0.8601454938748123,0.5249047090542035,0.7064686433335212,0.5238003429271595
0.539632469,0.3041699326641904,0.8045445706444159,0.6015259554757811,0.5711167192654855,0.4989381166032371
0.5032619406486127,0.2601834767982779,0.8284198363135461,0.4472947973625545,0.6712626652636807,0.4964631318475356
0.7447484706588602,0.4084049860169287,0.4891860238076196,0.7836638755586705,0.3148494938788087,0.7672512607660908
0.2991877913891154,0.3619934806196814,0.5230857123374488,0.26519271987487136,0.5073092750607515,0.4309795702300233
0.8665495471176039,0.3813298865221967,0.4891304841231124,0.7837050425621382,0.5027610116708067,0.5027859629193467
0.7093654682492554,0.466605938,0.48945252187505284,0.7835540896020752,0.2113468529486297,0.5270743618138221
0.6120679352951658,0.3532757684885066,0.5241409541811195,0.7709514125857937,0.6898931414740124,0.6827569667993718
0.6195366777059361,0.5625909135737598,0.5038899199895883,0.778170184295277,0.5207656596584114,0.5273915762889081
0.4983360889529078,0.1882751440292647,0.8229613356907521,0.4238139665123059,0.4594218989293749,0.4651075189247538
0.3871969127068635,0.6594294965076615,0.5266228168980789,0.26720936101825404,0.4756813313496957,0.3343196758875013
0.5776401178848087,0.4459914210396587,0.5939864908223883,0.7414483947647662,0.6369848889172864,0.6009381868844992
0.5414137858058458,0.2704318407484886,0.8078682372052144,0.6020122778043222,0.5382034506938499,0.5005196299620271
0.5533891037470935,0.2536413575089016,0.7666192993169838,0.6455582400059785,0.5452730014210933,0.5646508626527611
0.4762999139063277,0.351230709,0.717354486792901,0.35455577499275054,0.4610407777379833,0.4979965297884778
0.4953257433534427,0.2132597460389414,0.8094173656642633,0.41355880967837694,0.5299409989930915,0.4978750749783117
0.4166698209659336,0.2767301239003775,0.5407052141877682,0.27162049689601575,0.7958315380040764,0.2630363927640483
0.5866125963350218,0.3573839669710432,0.5823673691199661,0.7475424171923947,0.4451811806246577,0.6375650929256458
0.4390762938175827,0.2612782112266295,0.5725811236470608,0.28336437791363767,0.4346906043609813,0.3698966485849089
0.8316193125939932,0.4331109241676654,0.4890713635747939,0.7836945607770155,0.2810617942121141,0.6650125218903484
0.9518081019287132,0.4464575723757453,0.4890637130306399,0.7836943664433783,0.3145777800203833,0.7010732633887767
0.5326086661638947,0.2497384519084017,0.8351946449540079,0.5624674908972845,0.954621362,0.5000062212265897
0.5567912891209505,0.333172295,0.7236217020666049,0.6729515544902325,0.5748551835109418,0.5937126831231777
0.3441568261775187,0.4758488191481217,0.5233728553847952,0.2653702753178638,0.6235765794451338,0.2960629365768955
0.4331750935237842,0.7345567146437453,0.5580561667022238,0.2845920455353839,0.554838285,0.5001166510057231
0.5062816497324928,0.2247249470233593,0.8384070005106199,0.45593961901570745,0.8063234442785601,0.5026070728162821
0.4772086940642189,0.5546916125597382,0.7148716917268371,0.3707068218834793,0.4729457334641351,0.3497437082617012
0.4025082674073362,0.3330643101794261,0.5315849051984392,0.26849052902009524,0.5218358350162955,0.2588037737162301
0.9549630283864478,0.4618858192930741,0.48905843331520177,0.7836935026310612,0.2683197554778932,0.678686036
0.5561984387841432,0.3350621547555652,0.7258998248594923,0.6712753937205251,0.576506572,0.5865448804200731
0.7170256316331333,0.2980212261873483,0.49013566619277066,0.7836440584956151,0.4597242883228712,0.5704150070238992
0.5067026493424472,0.1211654794925582,0.863372428918099,0.4563588110919569,0.8657942919957686,0.5015510052161105
0.4753957744489336,0.3666178866798405,0.712533716498912,0.35254343361241974,0.4868623267300939,0.4762359408285995
0.6031760327485778,0.3623306883389057,0.5381107042481786,0.7655500773478676,0.5230331981007965,0.5453215095743814
0.4639024569212837,0.2214952086354893,0.6592592302152118,0.31792035791717954,0.8206600286406043,0.3574532241860488
0.3804469631707572,0.1051216297617347,0.5771522754216533,0.2760622823793383,0.5302642575788493,0.6190536084577392
0.9587946615936422,0.3766348929430492,0.4891437462461099,0.7837074742228279,0.5425401307371422,0.5027859629193467
0.6618531532418103,0.4734167671372518,0.4921179796438654,0.7825998244063319,0.5474314123976944,0.5971259093289956
0.5526433062092174,0.3238422984753016,0.7467071683156082,0.6565108024850407,0.6950267538247619,0.5002820381770625
0.5207698029256955,0.057226957,0.9067640740707914,0.5139832915766824,0.7167418720749335,0.6475258387376316
0.4654600259823921,0.1601144272728286,0.6777975246534822,0.32235067224130226,0.8225318424286868,0.4173082124990067
1.0000000000000002,0.3820602188567307,0.4891326689303565,0.7837056640964157,0.4895013053153615,0.5027859629193467
0.3124291424192699,0.4596208620587779,0.5230267039504943,0.26519830674461836,0.6305917825528894,0.2996362167781372
0.5908625830373793,0.2571859746015507,0.5908711746374303,0.7456087861847577,0.5767963243725542,0.5540975039741844
0.5304195599063186,0.2719508707473884,0.8344058226045414,0.5575087532694822,0.371154685,0.5341913590244262
0.2937852228806169,0.5065885681916431,0.5229665033142128,0.2651702775957387,0.4414948782354476,0.3433328659879461
0.4311255823508667,0.3793272820360556,0.5567736726776839,0.27850210306288303,0.5062948403651428,0.2674768770022907
0.5396188581062733,0.3433093226766964,0.7940905744588942,0.6094875462291258,0.5541585981280548,0.5592998961569222
0.4989802697169624,0.015728308,0.889459610676482,0.44386583144197905,0.6563624914300902,0.3115122716114011
0.6011705834953304,0.3473896643836431,0.5441992392115573,0.7632539302808871,0.3586572224771469,0.5489937663852361
0.5027725419505391,0.3708501669307547,0.8178285397936861,0.4571901097006953,0.7249084287513361,0.4767550637080933
0.2177115071644149,0.3794518890905376,0.5230007462713054,0.2651627631823867,0.5226505712039744,0.5002820381770625
0.6046785748648933,0.5667055164155884,0.5163901235359202,0.7733200103042841,0.6387822292234986,0.5566061930088043
0.5746684874121386,0.3149519704068306,0.6414370539575411,0.7210983599443163,0.7239808892182166,0.8087959668080618
0.526519825,0.2926839962661895,0.8361336258302964,0.5451723976232451,0.386982684,0.5213986419952152
0.5616959499669174,0.1741090209204825,0.761010842228672,0.662277861438989,0.4980397735765302,0.5772020102287899
0.005883477,0.3559091432646221,0.523045852761693,0.265170917569124,0.5424178885477949,0.4435973817195221
0.4627891672099252,0.2328658807194047,0.6533441989115611,0.31572390455363875,0.52219941,0.4749048765327371
0.3618596729626108,0.3676769147640933,0.5241219300390144,0.2656393744352566,0.4507152747410554,0.3057320180577335
0.6112140133671915,0.3182046040751008,0.5289428506717517,0.7693309310835753,0.5419006704490654,0.6120683934299851
0.4695962534690419,0.377052932,0.6834328837017927,0.3362031062702393,0.5798864084642326,0.4880547222018689
0.7206369652739054,0.4825256392871631,0.48928592229357576,0.7836111652748962,0.4963523612488764,0.7722316152947977
0.4947722466116753,0.3192676300641275,0.7999661269523013,0.4190771998511063,0.5045648300013367,0.500374735
0.2858127480552239,0.5654302,0.5229524706299704,0.2651644241224939,0.4642445148603054,0.029135241
0.8423317407945992,0.3820602188567307,0.4891292042873989,0.783704336794249,0.4895013053153615,0.5027859629193467
0.5358218989061108,0.2138390609524418,0.8373666533908096,0.5692672270919544,0.7815529646175148,0.7133534381281108
0.5005724500346077,0.1449796606175149,0.8399485174707022,0.4323378886384117,0.5659891994179916,0.5314702733587288
0.958819261,0.3786172235653559,0.4891390185155007,0.7837067000037719,0.529280424,0.5027859629193467
0.5313111128050677,0.1756166873307214,0.8552476711838769,0.5466867244084191,0.6578171826977839,0.47086409
0.4426249669224156,0.2013128287748229,0.5853630644839968,0.2868211158987886,0.571402238,0.4309543712322019
0.6425623213948543,0.5086468297996968,0.49546175468370157,0.781370613705264,0.6295498219079312,0.568161137
0.9970140799564756,0.3785123711397107,0.4891406005152776,0.7837069629199039,0.4732231857256799,0.512189636
0.7288030749519978,0.3297708787706243,0.4895813283361161,0.7836547864185937,0.5068447880335324,0.6955070199130234
0.4649309469692139,0.1117952626689687,0.7003165863109153,0.32626778564364334,0.6201718008797059,0.3561110454690404
0.5393716145927925,0.3425572588374398,0.7951300785961571,0.6083126923186222,0.352083447,0.5408413450975352
0.5172278437302196,0.4084641068157139,0.8241195821225344,0.5256384008177551,0.4991561370614038,0.3316245208414163
0.8093389553997015,0.3819886896445574,0.4891331905162708,0.7837025335497819,0.4362628770255121,0.5166707732467253
0.511934678,0.093756169,0.8838485760173042,0.47837655712458066,0.8611901184922522,0.3354274685317945
0.5042430842276612,0.2091575039282372,0.8360360161074071,0.447011885547037,0.6112795824367565,0.4630147391259376
0.5028989275731258,0.3006077867388088,0.824193905946757,0.4498342793026773,0.7417228687985202,0.4408387076113598
0.5604488497938127,0.585555386,0.6255642475221392,0.7230059597544234,0.3881978645850079,0.690562012
0.8033481368050575,0.3358032336976271,0.48931262279578547,0.7837304226437679,0.4931915223811697,0.746227793
0.7181718922889567,0.3980493531353208,0.48942226396397376,0.7835873041216749,0.3460700620855474,0.8030857450438291
0.8577701020716886,0.40644486,0.4890916013367566,0.783698575522571,0.3666252520490097,0.7751279582790987
0.357548979,0.3681839045005837,0.5239059041572243,0.2655503495861225,0.5708360072529403,0.4965261510636362
0.6051822736395909,0.4579636873255425,0.5245396622247286,0.7704595279043385,0.4225022294391262,0.7560365578976096
0.498459128,0.075563874,0.8650833746113947,0.43358209839783013,0.6753266807727734,0.4586802791990388
0.5060708712320151,0.1942160492926794,0.8421693008656962,0.4530725998279022,0.6510587015030921,0.4780382875796428
0.4693291121091162,0.2995422408056376,0.6828763031678677,0.33241914940876693,0.5122269391147398,0.3988608637067077
0.5012547594967768,0.7464358583683084,0.7586803406219941,0.5088126609134401,0.5835151256788873,0.4988174147858391
0.3797604874470117,0.3809483093510847,0.5257010435348876,0.2662970129751452,0.4977098991320076,0.3204762418753925
0.5125480500883239,0.2837299927621241,0.8404984871387902,0.4868675098617619,0.8063779141704417,0.4979321080615309
0.5300444572366964,0.1478245088350618,0.8657672372675608,0.5399909674476514,0.7224981101832356,0.5532649693538938
0.5229867418786535,0.3246977830851101,0.834295488126875,0.5360173428689221,0.6738541758432773,0.5462359328909226
0.479784669,0.1896138826211562,0.7430542832785996,0.35926624714979427,0.7048952523421081,0.4164005593105417
0.6571234296969143,0.5580810787827433,0.49204570878112025,0.7826070784678192,0.3643407281581312,0.6425238742299952
0.243412681,0.7013350388812292,0.5229338073428538,0.26515194853892937,0.4604299893205778,0.3631438356063916
0.3172109799985443,0.3265115383796746,0.5233147516849538,0.26525277040197726,0.4320782478216634,0.2009038493412627
0.4879535917142977,0.231676283,0.7779653593937685,0.3875128578735589,0.7852562077686804,0.3863146504428597
0.6968659761225298,0.3604630642026811,0.49008304678128306,0.7833978366314741,0.4791541981407957,0.8182339060276986
0.4826578731152423,0.2951019851206921,0.7502070809284025,0.3723711127212797,0.5437877169000861,0.4393022024250086
0.4900399652379741,0.031983071,0.8586117655255265,0.4113058047562963,0.5503119190121061,0.4091571899787379
0.5478251882646722,0.4864638285117111,0.7154136106523314,0.6704752410983132,0.4725271791644839,0.499989707
0.5015404017929872,0.049790078,0.8845523672751261,0.4488331506745505,0.7537859158039698,0.5022297631116335
0.503307062,0.3547507973660661,0.8203807956264485,0.45753255048440394,0.7080567815473425,0.4950751420120216
0.2825620289783841,0.3909587588481157,0.523002939205105,0.26516979400179763,0.341310046,0.3236903266857756
0.3098478517505919,0.4573503359824712,0.5230166721285912,0.26519283538530475,0.3325152533408306,0.2861142855135735
0.507833972,0.1638272707881265,0.8516798005154878,0.4586919940034402,0.7595864503954964,0.5538933303947362
0.5033791263099013,0.1815094349312045,0.8383293637640471,0.4424517097428623,0.7602610291914358,0.5027823858124599
0.4409721094642197,0.4135788344985105,0.5759908189122624,0.2866920474330224,0.577815172,0.4766862104725394
0.1899588655154352,0.3910691842284427,0.5229824802083192,0.2651590697556512,0.3636160602775582,0.3196307997613176
0.5058756447040826,0.018300735,0.9030797105371487,0.4675457177525299,0.930183175,0.4991726285607688
0.4745277004302938,0.2515052656298808,0.7104959341130259,0.344861401108051,0.6731060580922337,0.4640112053356472
0.5262294045542715,0.08027981,0.8976271539159149,0.5297635722561883,0.9675833335817988,0.4995532306928286
0.1391250450764038,0.346369254,0.523084392784134,0.2651781943143409,0.502534819,0.331037618
0.8527390011003804,0.3414136772508372,0.4892746427826851,0.7837283782288024,0.5061208754430644,0.7230814519419713
0.3935390045595922,0.5416272973086956,0.5282380740836699,0.26765787795540813,0.4983920641338148,0.462755197
0.3889562861280229,0.2626429809139661,0.528588864982748,0.2670427544615745,0.5250923675510047,0.3850153290895345
0.2157499846559258,0.3000051204446209,0.5234394686957019,0.26524542609460755,0.3643965576876511,0.368708418
0.5373235924191345,0.3622139066965018,0.7965458383904551,0.6038694386592243,0.5582245452187393,0.5510158699757629
0.5778963250584198,0.3523051570244958,0.6164987578607242,0.732372780937389,0.5899988674692827,0.6549344489847523
0.6192175898464872,0.3241494918895097,0.5173830391720737,0.7736264192161343,0.6621125869442991,0.6231885288266409
0.7485676710566489,0.4359880871713268,0.48914502066801746,0.7836678788765326,0.4177316768170209,0.9135892478950518
0.3484688482729307,0.3731411234871128,0.5235694813109492,0.2654129140629781,0.4597242883228712,0.4301490693478761
0.6894090021445579,0.5237706531612508,0.48985989652581785,0.7834040815141239,0.3643556947864858,0.6683181270930072
0.4742356073502821,0.334701708,0.7071977183349119,0.3474384159439952,0.5686772314856451,0.5193398427469548
0.4652305936872336,0.2793979679476649,0.6631584207904964,0.3219090420210825,0.5102581067621685,0.4529394947606914
0.528768857,0.122432806,0.8770168134968342,0.5352597360178363,0.8325279251758934,0.5124727116762446
0.5305424032129509,0.1051223155079902,0.8839036417478494,0.5425259565542851,0.6166410002425969,0.5485714790420683
0.2029293974571491,0.6241592553184371,0.5229328457914055,0.26514990627012414,0.08000097,0.3445671854549616
0.516334267,0.078334997,0.8953603039333292,0.4959627676627194,0.8731887007910756,0.4325270116206771
0.3140901033177845,0.3647185079649713,0.5231302488975681,0.26521543571850437,0.516934713,0.4575610780476386
0.7567210883145421,0.4395168649722136,0.4891195758265269,0.7836758987237411,0.2600524868198685,0.5345239295605938
0.2715269289040518,0.4009962126798091,0.5229829242556712,0.2651633234056381,0.3987373594855503,0.069023719
0.5222708465883937,0.3319069098282696,0.8336950424154119,0.5342425439084414,0.5665762992303258,0.6106119572612926
